 CCNA_01814 	75.389184669	77.8856479072	15.888119462	x	x
 CCNA_00404 	24.8933471971	36.0209988563	15.9194598734	x	x
 CCNA_03504 	69.0202758771	53.8892407205	15.9227941725	x	x
 CCNA_02129 	15.1861328595	16.9070893841	15.9693641363	x	x
 CCNA_02493 	12.7836331052	12.6463664368	16.0069662159	x	x
 CCNA_03163 	259.021221279	129.165434152	16.0133066129	x	x
 CCNA_03184 	42.8185526067	41.8990726392	16.0212127212	x	x
 CCNA_03429 	173.879701035	102.290270429	16.0369006996	x	x
 CCNA_00251 	62.6410897141	53.8452616392	16.1210203456	x	x
 CCNA_03445 	26.5206326159	31.3679652216	16.1413552452	x	x
 CCNA_02373 	25.6853246379	23.5173250585	16.1808913847	x	x
 CCNA_02888 	14.4270221161	12.31818953	16.2078633628	x	x
 CCNA_00001 	90.9595233728	69.2926168847	16.2439754395	x	x
 CCNA_00519 	51.7343029269	44.6005114536	16.2898459735	x	x
 CCNA_01451 	129.801817756	115.173626686	16.2916272579	x	x
 CCNA_00376 	47.6389473251	33.1320009573	16.3309938721	x	x
 CCNA_03506 	124.717834485	47.4041254114	16.3748894074	x	x
 CCNA_02676 	139.880680778	100.819643538	16.4071403713	x	x
 CCNA_01625 	38.7590411237	37.8618550161	16.4141563006	x	x
 CCNA_01245 	81.2503845945	78.2594957425	16.440647125	x	x
 CCNA_00850 	16.7883191894	18.4702865182	16.4875459599	x	x
 CCNA_02219 	23.1192888576	17.9121194103	16.5032384211	x	x
 CCNA_00134 	61.8775082275	59.8322183614	16.5132972824	x	x
 CCNA_00670 	96.0069916921	123.611318274	16.5414050225	x	x
 CCNA_00647 	20.4141302652	17.723708036	16.5663081221	x	x
 CCNA_01198 	100.986694123	33.5320322189	16.61142508	x	x
 CCNA_00123 	33.6507523525	29.9106870855	16.6298617338	x	x
 CCNA_02351 	50.149648603	44.8799685066	16.6298617338	x	x
 CCNA_02720 	90.5442519229	90.0704903667	16.6298617338	x	x
 CCNA_01567 	30.1612214221	23.6020179342	16.6758429184	x	x
 CCNA_00925 	101.148863544	44.6433845925	16.6912265373	x	x
 CCNA_02700 	11.4559818257	17.6632840057	16.6953336304	x	x
 CCNA_03405 	53.8197920821	33.3583458678	16.7035538833	x	x
 CCNA_03748 	78.1342493168	43.4411390469	16.7492862346	x	x
 CCNA_01439 	28.0740338056	26.9332476309	16.7605249332	x	x
 CCNA_00527 	182.019978634	70.5339008151	16.7613230914	x	x
 CCNA_02646 	202.063313356	69.5012010773	16.8421578411	x	x
 CCNA_02404 	65.5773732548	69.946642646	16.9083522413	x	x
 CCNA_01702 	17.3163549319	17.1304173091	17.0124957206	x	x
 CCNA_01240 	67.5623895149	48.56234139	17.021664759	x	x
 CCNA_03716 	144.987716567	131.583341415	17.0820332009	x	x
 CCNA_02833 	16.6246893888	22.7870942031	17.0887672482	x	x
 CCNA_02484 	21.009158055	19.7494344053	17.0923609114	x	x
 CCNA_00525 	144.719996164	100.375504139	17.1243620277	x	x
 CCNA_00820 	42.6030834238	36.3019535606	17.1264872976	x	x
 CCNA_00100 	130.289465049	72.8226863795	17.1597966298	x	x
 CCNA_03467 	46.2806388992	52.9061547959	17.1611672205	x	x
 CCNA_00512 	97.0706545398	74.9731531037	17.2194659226	x	x
 CCNA_02731 	59.4927418643	30.4361188039	17.2332674571	x	x
 CCNA_01979 	49.1199747745	33.5110746987	17.2676547265	x	x
 CCNA_03291 	58.9891066142	44.2474988674	17.2797260701	x	x
 CCNA_03889 	130.480092535	80.1138818133	17.3640015033	x	x
 CCNA_03596 	107.759575511	100.076501202	17.3653347344	x	x
 CCNA_01580 	315.311531881	155.417358192	17.3973938139	x	x
 CCNA_00557 	47.4224066554	46.8507201037	17.4197267969	x	x
 CCNA_00233 	73.0372676639	58.3334485273	17.4477237863	x	x
 CCNA_00047 	91.2884512538	55.4508039459	17.4613548205	x	x
 CCNA_01630 	122.812520752	143.033336012	17.4912646438	x	x
 CCNA_00807 	129.613335578	51.6448062667	17.6298756911	x	x
 CCNA_02667 	85.2818179017	100.595100902	17.6298756911	x	x
 CCNA_01761 	82.0548171208	97.3556774852	17.6372765043	x	x
 CCNA_03501 	105.838297196	61.0903060128	17.6511429048	x	x
 CCNA_03292 	14.6635541048	14.5419189649	17.6578506111	x	x
 CCNA_01812 	74.6446622697	56.0304290743	17.7307933469	x	x
 CCNA_03027 	23.2147146046	26.694206292	17.7617371398	x	x
 CCNA_00942 	43.3135298532	48.2798292999	17.7649443874	x	x
 CCNA_03692 	61.42510312	46.2167682023	17.7672090243	x	x
 CCNA_02529 	122.861859754	126.644912302	17.7819761293	x	x
 CCNA_02058 	19.7236148635	19.1252308265	17.7992551182	x	x
 CCNA_03645 	75.8652265068	86.9075632543	17.8197325904	x	x
 CCNA_03890 	162.324319122	134.523672306	17.8357980452	x	x
 CCNA_00633 	13.0119610392	11.9934148447	17.8662826806	x	x
 CCNA_02977 	243.096395369	100.996830961	17.8865999668	x	x
 CCNA_00273 	181.312287394	95.5948251589	17.9066265503	x	x
 CCNA_03448 	48.1448192912	33.2512989259	17.9307177257	x	x
 CCNA_02144 	46.4251869837	52.732565736	17.9552803527	x	x
 CCNA_03144 	50.4046348112	61.817948187	18.0077891691	x	x
 CCNA_02305 	263.781452828	142.659795606	18.0226126541	x	x
 CCNA_01188 	97.0442377724	128.018008913	18.071236532	x	x
 CCNA_03497 	25.3774167106	14.721452375	18.1383226433	x	x
 CCNA_00635 	66.9022584907	39.6443344082	18.2082892882	x	x
 CCNA_00174 	14.3472945594	14.9855787257	18.2090806433	x	x
 CCNA_03788 	97.5211206499	129.568995016	18.2213914701	x	x
 CCNA_01239 	33.6897524698	37.0213687554	18.2264216901	x	x
 CCNA_00821 	117.966919917	60.6265117044	18.2595141087	x	x
 CCNA_03623 	17.6384505309	18.5742413821	18.2997482648	x	x
 CCNA_00613 	17.7100600259	17.7166313291	18.3138983651	x	x
 CCNA_02698 	48.8162060224	37.1714030758	18.3425148475	x	x
 CCNA_00520 	95.4923576375	68.1446204724	18.3850390384	x	x
 CCNA_00563 	41.4274326748	44.8695292815	18.4124385004	x	x
 CCNA_01189 	18.8462065032	15.9225506001	18.4247399141	x	x
 CCNA_00177 	16.7363887814	21.5854067105	18.453501924	x	x
 CCNA_01154 	70.2650901854	64.9694074469	18.4642151326	x	x
 CCNA_03113 	45.5144996425	31.6901800273	18.4801940547	x	x
 CCNA_02297 	117.295720125	87.1109484614	18.4903454046	x	x
 CCNA_02822 	110.218186615	76.736262646	18.538206523	x	x
 CCNA_02678 	50.7582107724	56.796586518	18.5486919339	x	x
 CCNA_02626 	79.3201367581	62.5206003049	18.5762726555	x	x
 CCNA_00403 	38.3928168361	31.3568819243	18.6336658768	x	x
 CCNA_02999 	30.2988670251	35.1905507381	18.7271309207	x	x
 CCNA_01334 	76.6196548043	90.8591486343	18.7336394231	x	x
 CCNA_03437 	26.473730724	24.7484839268	18.7713328625	x	x
 CCNA_03836 	314.307936149	148.078851446	18.773554848	x	x
 CCNA_02743 	58.1431481651	51.8333549419	18.7845614269	x	x
 CCNA_01489 	29.7103578029	21.2046476086	18.7863792877	x	x
 CCNA_00611 	60.5066412493	30.9582057603	18.8215690547	x	x
 CCNA_00996 	17.9371120775	18.0198005419	18.8684969672	x	x
 CCNA_01816 	82.0488333465	69.6702842104	18.9059952837	x	x
 CCNA_03649 	46.3845595778	33.6373512813	18.9162771876	x	x
 CCNA_03183 	57.3110524041	49.7209919063	18.9642398406	x	x
 CCNA_02093 	44.2947011951	29.9129207682	18.979831367	x	x
 CCNA_03993 	92.4524553354	27.1437501833	19.0283994839	x	x
 CCNA_02271 	194.471451473	107.369709551	19.0872680537	x	x
 CCNA_01450 	49.6787128419	55.3954085374	19.1060664206	x	x
 CCNA_02187 	151.401863871	192.962186608	19.1175254768	x	x
 CCNA_00859 	101.553423911	72.9720531583	19.1234035722	x	x
 CCNA_01254 	162.05563304	177.865222661	19.1352339165	x	x
 CCNA_01248 	142.651878038	103.518752105	19.1439825629	x	x
 CCNA_00941 	96.5491636674	67.5977986109	19.1862100625	x	x
 CCNA_02951 	20.0418037621	25.3831634367	19.1937300917	x	x
 CCNA_03828 	87.4128778648	61.3121600959	19.3718303709	x	x
 CCNA_03786 	145.073796883	76.5306580827	19.4052356975	x	x
 CCNA_03841 	51.8896022848	54.036805817	19.4564180035	x	x
 CCNA_02100 	45.4287858763	34.0976664993	19.4767274169	x	x
 CCNA_03398 	99.4967042487	89.6581222026	19.4970792742	x	x
 CCNA_01687 	101.686278525	96.5596585998	19.5108096117	x	x
 CCNA_03512 	16.3093407687	18.381481971	19.5240089417	x	x
 CCNA_00904 	11.6626027403	16.1634699059	19.5459196531	x	x
 CCNA_03435 	63.2723004787	62.2687965916	19.560980845	x	x
 CCNA_00181 	23.3891218275	27.9583885442	19.5994799006	x	x
 CCNA_03127 	51.8531490633	47.2252259408	19.6022253103	x	x
 CCNA_01686 	185.919743625	160.61863645	19.682178128	x	x
 CCNA_02526 	96.5952808149	109.421473233	19.7743244445	x	x
 CCNA_00907 	44.9518203887	57.6112248789	19.8050688506	x	x
 CCNA_03143 	43.4824436626	31.3458473408	19.8167035246	x	x
 CCNA_00401 	29.1365313784	35.8760809473	19.8262507424	x	x
 CCNA_01774 	50.5184537171	65.5935030247	19.9501095155	x	x
 CCNA_02254 	39.9900215153	26.2478727142	19.984506256	x	x
 CCNA_02502 	50.3147179793	35.1130482667	19.984506256	x	x
 CCNA_00419 	29.5828490233	19.1858276882	20.0427064927	x	x
 CCNA_01268 	76.0083427264	60.5714854458	20.1135877097	x	x
 CCNA_01443 	113.168539598	71.4670890903	20.1295003582	x	x
 CCNA_03693 	76.1876118512	49.4083021312	20.2201497638	x	x
 CCNA_00667 	23.36517719	23.5018763653	20.2957349708	x	x
 CCNA_02341 	64.4539449592	24.6545853193	20.3697651369	x	x
 CCNA_01948 	208.694786004	98.2794440049	20.3863900143	x	x
 CCNA_02505 	13.5924010019	15.8311836961	20.4437349827	x	x
 CCNA_01343 	50.0654295335	64.3159794984	20.5415656638	x	x
 CCNA_01534 	130.116459224	93.2201729196	20.5993010924	x	x
 CCNA_01539 	32.8670268	28.8881500109	20.6562895748	x	x
 CCNA_02478 	19.4492892385	14.0834535319	20.6859255714	x	x
 CCNA_03750 	116.199110165	98.9743588809	20.6973986305	x	x
 CCNA_00173 	17.9549650992	21.7360316238	20.6999499277	x	x
 CCNA_01142 	127.222647516	58.8820607218	20.7873271673	x	x
 CCNA_00469 	25.9303468135	16.817013313	20.8043241642	x	x
 CCNA_02913 	105.390382799	133.943512061	20.8097192612	x	x
 CCNA_01547 	87.5504717007	85.0684177776	20.8432790134	x	x
 CCNA_02854 	158.469387797	139.390230948	20.8794423542	x	x
 CCNA_00585 	127.433260461	95.9458977367	20.9016082077	x	x
 CCNA_03057 	34.6613386982	32.041311371	20.9126206461	x	x
 CCNA_02408 	83.2259634162	84.1795081968	20.9597904289	x	x
 CCNA_02246 	104.318467608	90.2070494814	20.9663567793	x	x
 CCNA_00726 	52.1414027487	37.4891712008	20.981363427	x	x
 CCNA_01260 	102.247092758	101.223460535	21.1370205215	x	x
 CCNA_03344 	49.3079761789	58.3590628941	21.2030737106	x	x
 CCNA_03202 	148.744760829	64.0993899811	21.2256541938	x	x
 CCNA_02781 	26.6047098599	21.6525408941	21.3453762188	x	x
 CCNA_00265 	64.3880851609	67.9527171027	21.3877864115	x	x
 CCNA_02944 	122.638686129	111.991549984	21.3940923927	x	x
 CCNA_02096 	15.1266603123	16.4379853595	21.510364634	x	x
 CCNA_03525 	48.4784393054	57.949120626	21.5554219541	x	x
 CCNA_03286 	63.5050095679	44.1827261387	21.618820254	x	x
 CCNA_02709 	141.679897361	79.5328974546	21.6458293102	x	x
 CCNA_01635 	45.459618041	44.6861347556	21.657494351	x	x
 CCNA_01853 	143.632926962	64.3848218634	21.6929136974	x	x
 CCNA_01050 	148.894721162	95.8653613003	21.7066684179	x	x
 CCNA_03527 	124.80968254	113.635072144	21.8106562784	x	x
 CCNA_02423 	36.4206642231	22.9135553496	21.8455910958	x	x
 CCNA_03223 	17.2014494461	22.2201188061	21.8540452719	x	x
 CCNA_02673 	60.5432362272	64.877058987	21.8889267488	x	x
 CCNA_02111 	109.005947718	54.2315050078	21.9430125044	x	x
 CCNA_02239 	57.2838756848	54.7110011008	21.9508499166	x	x
 CCNA_01026 	209.272854026	127.04116418	22.0189546184	x	x
 CCNA_03104 	103.304504239	130.920472364	22.1183143025	x	x
 CCNA_01807 	59.7404056121	64.3999268446	22.2088430367	x	x
 CCNA_00300 	21.1374551963	19.817128951	22.22762846	x	x
 CCNA_02380 	279.088685395	163.123917635	22.2354331048	x	x
 CCNA_02717 	59.6816730856	86.6860486495	22.2693609066	x	x
 CCNA_00632 	19.7104967706	25.2049108845	22.2785919423	x	x
 CCNA_00967 	434.500379223	123.910594155	22.3430239101	x	x
 CCNA_00612 	13.73906457	15.9669118725	22.386352334	x	x
 CCNA_02451 	85.6522583918	108.334151131	22.3883387007	x	x
 CCNA_02356 	29.9729868247	36.4533835107	22.488108481	x	x
 CCNA_00625 	211.639498481	83.4369463763	22.4966299317	x	x
 CCNA_00182 	28.0356656677	30.133245415	22.506055894	x	x
 CCNA_02836 	90.68694501	65.5773787615	22.5165384538	x	x
 CCNA_02511 	24.3449434106	29.7370241981	22.5185115118	x	x
 CCNA_03120 	349.064924243	102.090479381	22.5690980674	x	x
 CCNA_02786 	15.4006442604	18.1216477686	22.5843486029	x	x
 CCNA_02264 	51.3389683327	31.9116089112	22.616611958	x	x
 CCNA_03772 	60.7266653993	78.757933305	22.616611958	x	x
 CCNA_03799 	114.954473745	119.27957827	22.6656187012	x	x
 CCNA_00122 	68.7083544829	26.0655663781	22.7545181285	x	x
 CCNA_03354 	47.1480321423	33.815284168	22.827325734	x	x
 CCNA_03069 	14.5496652649	15.218059402	22.8604568309	x	x
 CCNA_03880 	26.6345023681	22.8578948912	22.8913076498	x	x
 CCNA_01925 	35.5431371112	40.2725000269	22.8960210282	x	x
 CCNA_00126 	53.0508679437	32.6982627691	22.9222418493	x	x
 CCNA_03553 	116.907297717	72.0140310986	22.9222418493	x	x
 CCNA_03122 	75.4972083374	77.736859567	22.9673865896	x	x
 CCNA_02197 	108.0728791	122.35061826	22.9999443641	x	x
 CCNA_01667 	26.3419553029	23.977164509	23.0864412895	x	x
 CCNA_02730 	46.4079788815	40.5148490261	23.1584318736	x	x
 CCNA_01731 	100.609638335	86.6035835902	23.3680553051	x	x
 CCNA_02714 	34.3652177323	30.8090696025	23.3783434123	x	x
 CCNA_00524 	49.3749330673	74.0898803936	23.3912912822	x	x
 CCNA_01383 	58.7136267673	50.1313144664	23.42881073	x	x
 CCNA_00254 	66.2023883695	74.4411115259	23.5067336038	x	x
 CCNA_01413 	80.8224493118	56.5532558076	23.5983012918	x	x
 CCNA_01811 	92.416117857	88.2941888419	23.6069524002	x	x
 CCNA_01338 	34.4785096589	34.123571659	23.6107487474	x	x
 CCNA_01302 	98.4486687416	55.854785096	23.6410577958	x	x
 CCNA_00452 	25.3918715358	19.5249309669	23.6419249121	x	x
 CCNA_03198 	227.276697175	154.781208003	23.7628184973	x	x
 CCNA_02240 	128.31421322	122.340007295	23.7723120516	x	x
 CCNA_01784 	34.4255472785	32.9206999308	23.7993684507	x	x
 CCNA_02463 	54.0346783156	63.3486877262	23.8008493398	x	x
 CCNA_02295 	72.7454845929	70.5737504766	23.8534579245	x	x
 CCNA_00528 	91.0295993126	76.8395237195	23.8602364007	x	x
 CCNA_00318 	197.356385639	131.412465508	23.8783311861	x	x
 CCNA_01382 	24.2767937062	23.031329192	23.8953353069	x	x
 CCNA_02942 	68.6861817557	79.5172894286	23.9418796391	x	x
 CCNA_00142 	113.202522443	116.597784039	23.9964052605	x	x
 CCNA_00022 	115.851709672	73.0466851294	24.0034796724	x	x
 CCNA_00140 	72.0407858736	59.878193329	24.0286669544	x	x
 CCNA_00160 	13.4770426089	15.5788035669	24.0760684803	x	x
 CCNA_00040 	76.8420700505	38.7908610346	24.1148085759	x	x
 CCNA_00096 	65.5144042684	57.4143755911	24.1492866864	x	x
 CCNA_00546 	190.256176762	83.0279417372	24.2217551341	x	x
 CCNA_02150 	179.180300433	149.63277412	24.3051825341	x	x
 CCNA_01781 	36.2993428899	41.8592950386	24.3343293219	x	x
 CCNA_00379 	146.157193234	102.790060024	24.4031032935	x	x
 CCNA_01359 	20.2255409413	20.1888532178	24.4617249237	x	x
 CCNA_00305 	43.4467199605	39.7376936482	24.5472983447	x	x
 CCNA_01672 	22.6179721577	23.5280232617	24.5958548674	x	x
 CCNA_03520 	27.564896471	34.0243912473	24.6051062598	x	x
 CCNA_03832 	19.6984340431	26.1998415773	24.6439233918	x	x
 CCNA_00426 	395.233303552	111.956697185	24.6547368728	x	x
 CCNA_00558 	88.0206887784	94.3004786175	24.6572085257	x	x
 CCNA_02838 	14.7231455318	17.5994390216	24.675231251	x	x
 CCNA_03035 	30.388139344	35.7687338288	24.6849510112	x	x
 CCNA_01055 	60.2816676808	63.244224244	24.7152392946	x	x
 CCNA_03966 	237.869426679	73.8724577076	24.7532043319	x	x
 CCNA_00810 	35.1550553732	30.8991902262	24.7554859435	x	x
 CCNA_01641 	17.499960023	18.7621582627	24.7936120395	x	x
 CCNA_02496 	26.6852669851	31.6422515297	24.9659233018	x	x
 CCNA_02832 	72.1036028882	73.9450066959	24.9710226666	x	x
 CCNA_00016 	68.6683040405	78.0683080494	25.0183760598	x	x
 CCNA_03332 	40.5335752058	38.1744281358	25.0457019559	x	x
 CCNA_00510 	39.6173469493	33.3583458678	25.055330825	x	x
 CCNA_00554 	100.2483896	66.0456225659	25.2542813427	x	x
 CCNA_03234 	20.269247463	22.0753291592	25.2889352668	x	x
 CCNA_01209 	35.0267232127	41.5191234032	25.2987731503	x	x
 CCNA_03872 	54.9150299434	61.8164237751	25.3817816682	x	x
 CCNA_01729 	36.3014507432	39.4122199813	25.3962449183	x	x
 CCNA_03339 	102.208262782	118.450664945	25.4158354824	x	x
 CCNA_01497 	95.2119157248	113.812384813	25.4182701826	x	x
 CCNA_00565 	93.3481717134	91.9067703435	25.4793920595	x	x
 CCNA_02501 	33.6804305673	41.1905758415	25.4958660391	x	x
 CCNA_02610 	34.9003824134	35.3002465438	25.4961805893	x	x
 CCNA_02805 	66.2397908488	14.7540941763	25.512641538	x	x
 CCNA_02644 	146.219209389	207.556467058	25.5266500655	x	x
 CCNA_00313 	28.5907087567	23.4823226611	25.6585400836	x	x
 CCNA_03985 	214.306855797	67.3658527277	25.7006954068	x	x
 CCNA_02516 	57.7019655901	36.9903795602	25.7361446419	x	x
 CCNA_00234 	60.057741403	61.1870940093	25.8336300383	x	x
 CCNA_03259 	68.2668489766	56.332646781	25.8349026936	x	x
 CCNA_02459 	38.7881504481	41.7573896743	25.8445425826	x	x
 CCNA_02573 	93.0833438526	91.1854649496	25.8736475967	x	x
 CCNA_03850 	231.584740929	161.994952668	25.8749374096	x	x
 CCNA_00151 	114.734194791	65.0540158025	26.0596436667	x	x
 CCNA_00287 	91.3584302144	82.9528712655	26.0724957021	x	x
 CCNA_02332 	159.567063737	43.9869487251	26.1968478278	x	x
 CCNA_00796 	71.4671583381	67.2582961599	26.2364866359	x	x
 CCNA_00631 	12.6887083553	14.2753477576	26.2692948627	x	x
 CCNA_02826 	23.6027211135	23.28124841	26.2790867908	x	x
 CCNA_02566 	55.4688439901	48.7171724082	26.2958485232	x	x
 CCNA_01785 	53.0074547948	39.6018239757	26.3737087072	x	x
 CCNA_02088 	213.90500446	58.9126832722	26.3974010052	x	x
 CCNA_00135 	131.222086097	122.24230489	26.4720248008	x	x
 CCNA_03222 	28.345780115	35.2121325042	26.5475057992	x	x
 CCNA_03436 	26.3547526715	31.5033809567	26.6005009353	x	x
 CCNA_00065 	77.032172222	42.779874619	26.6981350733	x	x
 CCNA_03236 	22.7484016416	26.5011634443	26.8168398931	x	x
 CCNA_02936 	61.9191829978	53.3034369159	26.9042022915	x	x
 CCNA_00752 	469.167669277	284.315987927	27.0472010888	x	x
 CCNA_03335 	38.112394226	36.0187633521	27.2100347782	x	x
 CCNA_00730 	37.8277069704	46.2692497072	27.2755750472	x	x
 CCNA_01339 	23.585162178	31.2571539236	27.4974005569	x	x
 CCNA_02117 	12.7362972733	10.4879494956	27.5118182375	x	x
 CCNA_02574 	38.4308848662	45.9386897512	27.5332667315	x	x
 CCNA_03719 	138.954418396	75.8667817624	27.5639958238	x	x
 CCNA_01728 	126.234606146	56.0850997165	27.7090941208	x	x
 CCNA_01054 	23.2940844594	23.0022135357	27.7238322034	x	x
 CCNA_00196 	225.773217433	123.730014238	27.8974886904	x	x
 CCNA_01103 	65.8410750267	53.3689977122	27.9504988153	x	x
 CCNA_03238 	20.3522338748	19.7255824314	27.9634740242	x	x
 CCNA_01614 	32.7544042067	43.4601181853	27.9962915014	x	x
 CCNA_03463 	33.4613250405	36.2531259082	28.1447437071	x	x
 CCNA_01947 	180.394348288	141.278719578	28.2094400778	x	x
 CCNA_02379 	275.390004304	225.212982434	28.3297853336	x	x
 CCNA_01249 	90.411908783	89.3116941516	28.4110665105	x	x
 CCNA_00066 	38.0458426037	37.8073663268	28.4244104092	x	x
 CCNA_02334 	63.6306128305	57.68415048	28.6286227317	x	x
 CCNA_00887 	119.606518896	177.738078479	28.6363351839	x	x
 CCNA_00049 	23.3205320274	17.1904461332	28.6616050159	x	x
 CCNA_00189 	297.418609777	127.35112868	28.6958892325	x	x
 CCNA_03855 	51.88032828	52.801851976	28.8172999465	x	x
 CCNA_02062 	112.522706175	111.81170315	28.9999054268	x	x
 CCNA_01654 	110.998032275	130.780197986	29.0042046042	x	x
 CCNA_02512 	65.9340082398	63.2819445888	29.0370196323	x	x
 CCNA_03199 	37.7653391787	36.1144991778	29.0402063113	x	x
 CCNA_00657 	48.5344198725	59.3583108404	29.0653574535	x	x
 CCNA_00394 	63.6184113707	41.4800819128	29.0785010889	x	x
 CCNA_03128 	17.3752976822	24.2313306358	29.1201012335	x	x
 CCNA_00740 	110.962940968	138.211838644	29.142021253	x	x
 CCNA_01646 	37.3718308392	55.6879366432	29.1716542706	x	x
 CCNA_00293 	43.5064483985	54.1856925888	29.2531467411	x	x
 CCNA_03204 	82.6669102198	78.9531314462	29.2536888944	x	x
 CCNA_01199 	139.179833433	117.178181788	29.2792732483	x	x
 CCNA_02188 	176.174375777	233.185391185	29.286838952	x	x
 CCNA_03600 	90.6956691028	75.9420691585	29.3722233221	x	x
 CCNA_01266 	78.6565734728	60.0386641294	29.3825366028	x	x
 CCNA_02785 	33.0357193851	32.6505628963	29.384274289	x	x
 CCNA_02427 	70.8198944509	92.3207975538	29.4389783751	x	x
 CCNA_00894 	211.919003203	117.549923222	29.4742988158	x	x
 CCNA_01668 	154.176708471	98.9697418217	29.5027478237	x	x
 CCNA_02306 	86.8254681717	97.6718402162	29.5065075724	x	x
 CCNA_00733 	108.979978773	105.333955935	29.5366200944	x	x
 CCNA_03886 	83.8682230549	55.2296584961	29.5745910025	x	x
 CCNA_00302 	88.3339779858	73.053178483	29.608636679	x	x
 CCNA_00005 	65.0609045691	38.7441547397	29.7378312912	x	x
 CCNA_03541 	47.650045357	52.1522351556	29.9892500635	x	x
 CCNA_00044 	231.172040264	110.112584595	29.9915941183	x	x
 CCNA_03676 	75.3942798411	90.1232028015	29.993813827	x	x
 CCNA_00322 	97.0811379374	43.5976836921	30.1135334099	x	x
 CCNA_00710 	34.1987921767	28.460635045	30.2296460089	x	x
 CCNA_01978 	16.848696171	18.0077389163	30.2307827289	x	x
 CCNA_00695 	53.4754737468	50.3481206408	30.2777470368	x	x
 CCNA_00025 	145.608395311	105.335777692	30.2901053009	x	x
 CCNA_01602 	76.4106857384	70.4789357648	30.5749652254	x	x
 CCNA_01378 	326.164005107	211.862257924	30.6431368312	x	x
 CCNA_01643 	160.84403496	92.7684920278	30.6631657953	x	x
 CCNA_01724 	316.509031022	230.329983508	30.8271639056	x	x
 CCNA_01390 	29.2819906175	33.2523560832	30.8472078783	x	x
 CCNA_03863 	662.397908488	74.7540771599	31.028888357	x	x
 CCNA_03302 	48.9066905132	41.8457930453	31.0604538589	x	x
 CCNA_00666 	80.7586280491	77.6853910548	31.2339896021	x	x
 CCNA_03374 	73.7738632342	56.974245734	31.2576025218	x	x
 CCNA_01434 	88.5101070852	46.9700927542	31.2641400596	x	x
 CCNA_03620 	44.5345685092	38.6705482064	31.3337245371	x	x
 CCNA_00470 	38.1833918288	40.9884775665	31.3651822575	x	x
 CCNA_00951 	68.002245446	75.170810544	31.5349041489	x	x
 CCNA_00267 	91.2441630896	68.5702145211	31.5454869234	x	x
 CCNA_02600 	43.9431985849	44.7818344647	31.562798801	x	x
 CCNA_00076 	56.8156355998	54.2267534434	31.7400233092	x	x
 CCNA_01967 	63.808479181	53.5540963663	31.8543830395	x	x
 CCNA_03224 	114.338909748	33.7471610169	31.9376842503	x	x
 CCNA_01244 	53.4653278495	46.074824811	31.9522159112	x	x
 CCNA_00416 	43.230875703	42.5570354633	31.9644327296	x	x
 CCNA_01442 	53.6323295324	61.7824468271	32.0382226058	x	x
 CCNA_03579 	30.6700330299	34.6976695293	32.1258692586	x	x
 CCNA_02450 	51.2709020837	50.9946224856	32.1407768545	x	x
 CCNA_01267 	109.862804883	101.230035574	32.2217673757	x	x
 CCNA_01364 	62.2078035797	67.2786694439	32.2700438913	x	x
 CCNA_00724 	105.625300669	86.6860486495	32.3660626736	x	x
 CCNA_03336 	56.0967114669	56.1945554146	32.4418614152	x	x
 CCNA_00758 	158.254119194	109.013466158	32.4664261765	x	x
 CCNA_02087 	143.467886771	119.382719798	32.4731759532	x	x
 CCNA_00564 	77.0011427267	64.7121432942	32.4972912686	x	x
 CCNA_00226 	28.2164303875	22.7302469068	32.8968901208	x	x
 CCNA_01360 	17.969127208	25.9097086589	33.1268617228	x	x
 CCNA_02148 	20.5355873331	30.6842393377	33.187419721	x	x
 CCNA_03363 	34.217278843	38.7491868402	33.2005424651	x	x
 CCNA_03729 	29.9655146602	31.496488946	33.3361240576	x	x
 CCNA_00375 	142.233263717	64.7941153843	33.4307246166	x	x
 CCNA_01829 	49.6702064558	24.4820166909	33.5140999378	x	x
 CCNA_01645 	118.079627165	83.7037505653	33.5304421471	x	x
 CCNA_02515 	74.0273099392	50.7724823573	33.5588217003	x	x
 CCNA_03537 	87.4486919111	79.9702554976	33.6366041869	x	x
 CCNA_02992 	54.5535055596	68.6431615578	33.6843156822	x	x
 CCNA_00693 	52.965995608	55.0550954474	33.7705383332	x	x
 CCNA_02916 	40.8222831845	38.1403936611	33.8148231639	x	x
 CCNA_00015 	109.905590232	101.002619298	33.863348213	x	x
 CCNA_03500 	65.6064439689	73.9868782245	33.9088664026	x	x
 CCNA_02622 	69.4372191766	73.0073280793	33.9675677979	x	x
 CCNA_01568 	60.4743796437	57.8012912366	33.9912423123	x	x
 CCNA_03697 	72.6830226203	50.319319396	34.0061265976	x	x
 CCNA_03779 	135.15138049	111.144546792	34.0611625874	x	x
 CCNA_01452 	173.861441752	116.106376493	34.1902752976	x	x
 CCNA_03736 	123.5592095	77.7017634911	34.2130276435	x	x
 CCNA_02215 	56.692707628	61.1078599149	34.3171135201	x	x
 CCNA_02122 	34.357377878	40.7841839489	34.3887664143	x	x
 CCNA_01790 	424.783241194	177.459843658	34.5060728482	x	x
 CCNA_02569 	115.049193854	74.3725192395	34.6080906353	x	x
 CCNA_00405 	24.0135264447	23.2932198606	34.6374599707	x	x
 CCNA_02964 	133.675049621	126.750415808	34.8120640863	x	x
 CCNA_03242 	40.8688188934	43.7323367989	34.9261337718	x	x
