CCNA_03424 	57.5572693677	27.8083937198	11.0158552921	x	x	x	x
CCNA_03425 	24.8753182519	x	x	x	x	x	x
CCNA_03426 	76.6226967138	27.2880380669	x	x	x	x	x
CCNA_03907 	79.9498753054	23.050456518	x	x	x	x	x
CCNA_03428 	184.505174945	66.0659200249	x	x	x	x	x
CCNA_03429 	203.060826278	72.9748906746	17.868662167	x	x	x	x
CCNA_03430 	1489.99964779	354.299075773	63.3547259054	x	x	x	x
CCNA_03431 	37.8211044465	18.5916413261	x	x	x	x	x
CCNA_03432 	4.2074474882	x	x	x	3.8055184839	x	x
CCNA_03433 	8.6013601024	2.3099551685	x	x	x	x	x
CCNA_03434 	64.1003588508	57.3380940804	51.2504423315	54.2678563742	42.1422529754	34.3976479294	x
CCNA_03435 	16.0890176977	13.688091079	7.1250655714	x	x	x	x
CCNA_03436 	8.8999022711	9.6908937575	10.1935136287	x	x	x	x
CCNA_03437 	12.4947927486	12.4524709988	16.5591612074	10.951602864	94.1223288659	14.9781406694	x
CCNA_03438 	7.6364958767	x	x	x	x	x	x
CCNA_03439 	48.1623709008	x	x	x	x	x	x
CCNA_03440 	x	x	x	x	x	x	x
CCNA_03441 	x	x	x	x	x	x	x
CCNA_03442 	x	x	x	x	x	x	x
CCNA_03443 	17.6043560118	x	x	x	x	x	x
CCNA_03444 	30.9926866084	28.3102700537	22.6773565765	13.3812063688	6.3497691271	3.0846577138	x
CCNA_03445 	9.6690636429	6.8125041091	4.1117071661	x	x	x	x
CCNA_03446 	4.1939114641	3.3488776324	x	x	x	x	x
CCNA_03447 	12.7559607969	x	x	x	x	x	x
CCNA_03448 	11.3248237748	6.962292783	x	x	x	x	x
CCNA_03449 	7.2096022516	4.225046721	x	x	x	x	x
CCNA_03450 	x	x	x	x	x	x	x
CCNA_03451 	172.262417012	52.723076752	36.7406389289	23.6331464201	x	x	x
CCNA_03452 	x	x	x	x	x	x	x
CCNA_03453 	25.246914631	25.2750961071	x	8.0606392053	33.4713712167	21.5179532091	x
CCNA_03454 	86.8417161562	11.9604831375	x	x	x	x	x
CCNA_03455 	79.4699802045	54.4367719069	x	x	x	x	x
CCNA_03456 	9.7529572238	8.0142181445	x	x	x	x	x
CCNA_03457 	7.4239753797	4.4460854692	x	x	x	x	x
CCNA_03458 	16.1271028465	x	x	x	x	x	x
CCNA_03992 	x	x	x	x	x	x	x
CCNA_03459 	5.6809658416	2.0541756216	x	x	x	x	x
CCNA_03460 	19.7200258806	11.128624816	x	x	8.3728586869	x	x
CCNA_03461 	59.5094410525	15.8546722452	x	x	x	x	x
CCNA_03462 	19.8916400299	19.9444160839	17.5919830247	14.1099448621	x	x	x
CCNA_03463 	17.6443967993	15.0594317983	17.6508337404	4.3761605493	2.7496628761	x	x
CCNA_03464 	34.8061573763	32.667196133	31.9070940297	24.9217297075	x	x	x
CCNA_03465 	18.212859204	8.5142856867	x	x	x	x	x
CCNA_03466 	3.187809529	x	x	x	x	x	x
CCNA_03467 	10.0146435807	8.2991227967	3.9068350757	x	2.0838132816	x	x
CCNA_03468 	x	x	x	x	x	x	x
CCNA_03469 	130.505432524	128.807612425	59.1998769029	4.4273127933	x	x	x
CCNA_03909 	154.423812298	29.0971167244	x	x	x	x	x
CCNA_03471 	47.1073249986	8.7625102294	x	x	x	x	x
CCNA_03472 	15.6838209839	18.3633707418	x	x	x	x	x
CCNA_03473 	33.4971495348	9.8493659866	x	x	x	x	x
CCNA_03474 	74.1338655077	15.5078382314	x	x	x	x	x
CCNA_03475 	61.5305715109	11.9753602373	x	x	x	x	x
CCNA_03476 	34.5235591002	30.9816949219	x	x	x	x	x
CCNA_03477 	x	x	x	x	x	x	x
CCNA_03478 	4.6464727701	3.5523690119	x	x	x	x	x
CCNA_03479 	6.0583470334	x	x	x	8.4343478031	x	x
CCNA_03480 	x	x	x	x	3.5522768756	x	x
CCNA_03481 	18.877662624	7.0345289608	x	x	x	x	x
CCNA_03482 	29.8999684837	24.6215116339	29.7911351878	10.8755076269	x	x	x
CCNA_03483 	20.940073929	17.6831962118	x	x	x	x	x
CCNA_03484 	31.8750418329	33.6511680198	19.7448066072	x	x	x	x
CCNA_03485 	46.0411676746	18.8290754283	x	x	x	x	x
CCNA_03486 	31.4549298509	x	x	x	x	x	x
CCNA_03487 	x	x	x	x	x	x	x
CCNA_03488 	10.9934852428	5.793744698	x	x	x	x	x
CCNA_03489 	x	x	x	x	x	x	x
CCNA_03490 	15.6583045737	x	x	x	x	x	x
CCNA_03491 	7.8198263163	11.0362686729	x	x	32.5088753272	4.1696350043	x
CCNA_03492 	21.7551183118	7.2546445997	x	x	x	x	x
CCNA_03493 	16.057936477	8.4311755791	x	x	x	x	x
CCNA_03494 	8.6676326326	8.8833778273	x	x	x	x	x
CCNA_03495 	51.9837087989	20.4460305366	x	x	x	x	x
CCNA_03496 	42.0887374157	8.2910223997	x	x	x	x	x
CCNA_03497 	x	x	x	x	x	x	x
CCNA_03498 	11.5306804136	11.8928354004	x	x	x	x	x
CCNA_03499 	31.0895762666	34.6571273754	x	17.9139855067	242.494566242	31.9593685207	x
CCNA_03500 	18.705871577	16.1591610463	x	x	2.7559012763	x	x
CCNA_03501 	20.9605817958	11.5649548721	x	x	x	x	x
CCNA_03502 	36.3934916145	29.2523144231	11.0137087887	8.833405084	5.3437540616	x	x
CCNA_03503 	95.8431595063	76.3545050094	80.9109481677	70.8386830008	37.0095157767	18.5237197967	x
CCNA_03504 	20.0504659354	10.1580884402	x	x	x	x	x
CCNA_03505 	240.265037636	219.575711925	272.547484521	193.0539813	125.122098965	58.7137361517	x
CCNA_03506 	27.3763627536	6.7708839231	x	x	x	x	x
CCNA_03507 	60.6838275075	45.1640993412	11.5506104842	4.6069430131	9.0627170785	5.7941932521	x
CCNA_03508 	23.9479952303	12.7702954071	x	x	11.4417731918	x	x
CCNA_03509 	39.7954132396	31.8067922934	10.6290036288	3.8131072559	x	x	x
CCNA_03510 	88.1570178506	47.1462345935	26.4544906548	11.4750151894	3.5613292061	x	x
CCNA_03511 	26.2587247514	18.6227508151	24.672958911	20.8683603917	x	x	x
CCNA_03512 	21.8686538599	18.6648206266	21.4476783073	29.2476508183	x	x	x
CCNA_03513 	522.42151308	417.049955218	478.130731292	343.732647765	51.5580398799	19.6841489086	x
CCNA_03514 	192.751584329	207.547979299	197.08766543	126.638842408	11.4811774636	x	x
CCNA_03515 	235.252936554	244.7479282	260.409450652	89.3804729276	x	x	x
CCNA_03516 	84.3873304981	85.8645472822	96.4602491344	34.4633855328	4.8228694915	x	x
CCNA_03517 	484.017349061	505.323563503	482.326980317	245.088645319	31.6172352995	8.4972790278	x
CCNA_03518 	464.752203881	240.56077017	83.9086736859	35.5548808436	43.1045282706	6.8210374526	x
CCNA_03519 	7.2705380931	x	x	x	x	x	x
CCNA_03520 	8.4198771522	5.2442136734	x	x	x	x	x
CCNA_03521 	9.1859248271	8.5575549678	9.6586386712	4.5485724224	x	x	x
CCNA_03522 	39.2831831174	24.8307955219	5.7311303065	4.6730377009	2.1970684052	x	x
CCNA_03523 	x	5.71214266	x	x	x	x	x
CCNA_03524 	31.2159779565	25.1275940265	19.4101488681	6.7025501265	2.1945513055	x	x
CCNA_03525 	19.4620151653	15.1520865739	x	x	x	x	x
CCNA_03526 	17.2377848607	x	x	x	x	x	x
CCNA_03527 	38.1042437571	27.3672490188	12.322093036	x	x	x	x
CCNA_03528 	19.7957662035	17.2080690989	x	x	18.3035531168	9.6235193479	x
CCNA_03529 	14.0779018278	4.5512491202	x	x	x	x	x
CCNA_03530 	6.7363448732	8.5168047061	x	x	x	x	x
CCNA_03531 	11.835321904	7.2379714147	x	x	x	x	x
CCNA_03532 	6.3187131862	4.8398318124	x	x	x	x	x
CCNA_03533 	22.4725722877	16.0551031269	5.5426638151	2.6198201321	5.008135849	2.4361665882	x
CCNA_03534 	17.169525417	4.0170778973	x	x	x	x	x
CCNA_03535 	5.1569105336	x	x	x	x	x	x
CCNA_03536 	13.7392207862	x	x	x	x	x	x
CCNA_03537 	24.4405419909	13.6719244574	x	x	x	x	x
CCNA_03538 	10.3644908973	4.4429821252	x	x	x	x	x
CCNA_03539 	12.8331022651	8.6265977686	x	x	13.911187265	x	x
CCNA_03540 	14.8137213647	9.2611595889	x	x	x	x	x
CCNA_03541 	21.5266854443	20.5052985772	13.3256802718	5.0655208832	x	x	x
CCNA_03542 	18.0185371057	19.2624002234	x	x	x	x	x
CCNA_03543 	56.7805056263	17.2920995602	x	x	x	x	x
CCNA_03544 	41.6425102731	36.949829648	x	x	x	x	x
CCNA_03545 	255.057223905	171.653465306	171.493844292	69.3710579407	9.1502036828	x	x
CCNA_03546 	20.8358829482	14.0584492269	x	x	x	x	x
CCNA_03547 	16.8047978476	6.3506031932	x	x	x	x	x
CCNA_03548 	58.3877407934	37.7574268893	16.263309812	2.8882993422	x	x	x
CCNA_03549 	2.2695459876	1.2528188993	x	x	1.5660779018	x	x
CCNA_03552 	41.2782343972	18.7024427668	x	x	x	x	x
CCNA_03553 	38.7101413884	18.9627698089	x	x	x	x	x
CCNA_03554 	37.822267314	28.7776531862	16.1652911546	3.966005992	x	x	x
CCNA_03555 	40.5686318601	20.0885914296	12.8537167404	x	12.3937944225	x	x
CCNA_03556 	27.257247311	17.5659097063	x	x	x	x	x
CCNA_03557 	258.204185022	172.763872935	206.470438718	228.310656664	65.1919731843	13.7469366527	x
CCNA_03558 	394.546375792	437.851113736	502.872164521	393.452200596	19.3686530382	x	x
CCNA_03559 	597.175929308	628.863667541	700.930634822	588.763860045	81.4612095815	46.8153817564	x
CCNA_03560 	314.581588323	311.774320927	406.665997285	199.274286	9.9684919601	3.3439882813	x
CCNA_03561 	257.60638204	273.446209764	184.562786951	50.2753582436	8.1128320196	3.585841148	x
CCNA_03562 	399.808028726	369.654526277	163.693944762	91.9357467329	6.7722350033	2.6504162993	x
CCNA_03563 	297.17287682	50.3219146894	x	x	x	x	x
CCNA_03564 	25.3878672425	x	x	x	x	x	x
CCNA_03565 	20.3998243437	15.8206898565	x	19.1596153248	10.8948221797	9.7139659583	x
CCNA_03993 	42.1621300379	10.9189803924	x	x	x	x	x
CCNA_03567 	4.1346943794	x	x	x	x	x	x
CCNA_03568 	31.7970831507	11.6177951375	x	x	x	x	x
CCNA_03569 	18.70393341	15.6141419612	x	x	x	x	x
CCNA_03570 	15.824236465	15.7398132449	13.9730534667	x	x	x	x
CCNA_03571 	3.8354616125	4.4504162813	x	x	x	x	x
CCNA_03994 	x	x	x	x	x	x	x
CCNA_03572 	7.6990106396	7.2455415133	x	x	x	x	x
CCNA_03573 	3.6673510771	3.1561797765	x	x	14.1164429504	3.2082993585	x
CCNA_03574 	24.6097725785	29.6894441045	14.416197161	15.7689190782	31.6246698886	13.1137192398	x
CCNA_03575 	29.712306508	20.9990298566	16.7447282569	12.4372878724	6.2359666911	x	x
CCNA_03576 	21.9306337641	23.640952565	33.1561261803	x	x	x	x
CCNA_03577 	27.8914037123	22.1733483528	9.9904190646	1.6248140771	3.7146666756	x	x
CCNA_03578 	28.7965269018	14.7556984621	x	x	x	x	x
CCNA_03579 	60.178338219	46.0866055524	61.5074847248	37.0383754395	22.6538384386	13.9822237278	x
CCNA_03580 	16.7673213001	x	x	x	x	x	x
CCNA_03581 	10.0570218439	x	x	x	x	x	x
CCNA_03582 	46.8686070177	22.4407652231	x	x	x	x	x
CCNA_03583 	61.0542484726	x	x	x	x	x	x
CCNA_03584 	73.4515507783	17.5284311529	x	x	x	x	x
CCNA_03585 	73.3063092252	18.6752216367	x	x	x	x	x
CCNA_03586 	36.381071843	22.8482953561	x	x	x	x	x
CCNA_03587 	195.251063134	194.556377901	200.888254019	138.693725628	52.1871702893	28.3946697242	x
CCNA_03588 	37.2439397504	34.2739292929	27.992557616	4.4657739814	3.3133168998	2.673289516	x
CCNA_03589 	86.5023385737	39.8858622599	15.3997875317	x	x	x	x
CCNA_03590 	182.69722522	34.9879544683	x	x	x	x	x
CCNA_03591 	140.374823652	84.4583133354	45.4197483513	28.3331468068	5.4605600132	x	x
CCNA_03592 	11.0464153442	6.9801335206	x	x	x	x	x
CCNA_03593 	9.0433365562	7.7585798565	8.2669666874	4.8957475919	3.49932368	2.8932161254	x
CCNA_03594 	x	x	x	x	x	x	x
CCNA_03595 	10.3788060244	6.5242603339	x	x	x	x	x
CCNA_03596 	26.555506407	18.6937236792	x	x	x	x	x
CCNA_03597 	29.0807018909	8.4955657916	x	x	x	x	x
CCNA_03598 	35.6401840299	26.9016438529	15.1985920977	x	x	x	x
CCNA_03995 	402.009768358	x	x	x	x	x	x
CCNA_03599 	26.6477037474	16.7187753313	16.329761954	17.3215122121	8.7587057785	4.2935853359	x
CCNA_03600 	23.8250812182	13.7891123813	x	x	x	x	x
CCNA_03601 	75.9956639865	30.3416251707	14.682748714	x	x	x	x
CCNA_03602 	25.7112250248	23.4869496604	6.2161230284	x	x	x	x
CCNA_03603 	31.4836612026	19.6604872196	6.3838821987	2.6335933246	x	x	x
CCNA_03604 	52.4528453527	x	x	x	x	x	x
CCNA_03605 	13.642558175	5.5952132448	x	x	x	x	x
CCNA_03607 	204.040720825	124.774430426	51.3755613163	7.4046153295	2.4488261108	x	x
CCNA_03609 	723.961930022	574.477914117	495.095714199	375.89837705	176.026904621	65.1977748398	x
CCNA_03610 	11.4226285221	8.0721522516	x	x	5.2631903742	x	x
CCNA_03611 	18.8403526861	15.4334537754	4.9199710305	2.6525282988	x	x	x
CCNA_03612 	61.5486229603	x	x	x	x	x	x
CCNA_03613 	43.4186240352	x	x	x	x	x	x
CCNA_03614 	87.8301386331	26.2667808693	x	x	x	x	x
CCNA_03615 	2.6003114784	2.1223105578	x	x	x	x	x
CCNA_03616 	3.4915059987	3.0158656891	x	x	2.1914428759	x	x
CCNA_03617 	11.4602855393	6.2394173671	x	x	x	x	x
CCNA_03618 	21.7958529729	18.463003209	15.7452955853	10.1673971795	7.5310753873	x	x
CCNA_03619 	44.5194252635	38.164926749	35.450988876	27.11625644	15.1396029716	6.0360996018	x
CCNA_03620 	4.2504127054	4.7374505215	x	x	x	x	x
CCNA_03621 	3.4220572904	x	x	x	x	x	x
CCNA_03622 	8.2498514561	x	x	x	x	x	x
CCNA_03623 	8.221922696	8.1045112556	10.5668528278	5.9401225015	4.9343926353	x	x
CCNA_03624 	11.5459024339	8.2076137762	7.8409314239	x	x	x	x
CCNA_03625 	6.9665412296	3.638855786	x	x	x	x	x
CCNA_03626 	41.441462512	42.7315773195	39.2238351347	20.4616225982	4.1625890607	x	x
CCNA_03627 	36.2067782871	34.6545846662	27.7096607979	8.1631344021	4.2366413896	x	x
CCNA_03628 	40.1674004992	23.2536833267	9.5027494122	4.6631909055	x	x	x
CCNA_03629 	78.3859859251	55.9823628647	38.5480656342	14.9540119339	6.2970459869	x	x
CCNA_03630 	58.3754843317	28.4896647412	15.637858452	x	x	x	x
CCNA_03631 	50.1387492342	34.9407372558	x	x	x	x	x
CCNA_03632 	14.7201610192	12.9993334988	x	12.9500532496	13.5715672843	11.8186585826	x
CCNA_03633 	14.4383871845	x	x	x	x	x	x
CCNA_03634 	x	x	x	x	x	x	x
CCNA_03996 	x	x	x	x	x	x	x
CCNA_03635 	x	x	x	x	x	x	x
CCNA_03636 	86.0207507927	39.9389671095	20.7546567409	9.0200518717	4.5578658105	3.1211051599	x
CCNA_03637 	17.7028330134	9.6549780841	x	x	x	x	x
CCNA_03639 	117.028398781	113.912262944	194.101488681	130.248594284	42.6606251031	x	x
CCNA_03640 	28.7563289043	31.8290924396	32.7369877517	28.2464200586	3.7736772663	x	x
CCNA_03641 	266.843995692	283.748276142	389.791531745	254.670329523	30.6467917762	9.9913895385	x
CCNA_03642 	179.429231222	175.801083525	146.157226172	36.8840776621	3.9384751696	2.1344995148	x
CCNA_03643 	157.8393872	77.4935636994	37.1992303582	11.4709096384	x	x	x
CCNA_03644 	205.339288577	50.0824388122	37.7711005	x	x	x	x
CCNA_03645 	28.5877062383	28.0508048241	x	x	6.7184630107	x	x
CCNA_03646 	22.9387427786	9.3446157777	x	x	x	x	x
CCNA_03647 	15.2234265727	4.4774059026	x	x	14.4921529239	x	x
CCNA_03648 	16.4744524594	8.402228858	x	x	x	x	x
CCNA_03649 	23.7236791644	15.3526268762	7.5434492393	x	x	x	x
CCNA_03650 	25.4600661696	25.6596039222	11.7314086565	x	x	x	x
CCNA_03651 	11.5576753176	11.7924988238	11.8408399784	3.3415258512	3.3278775257	1.3991576386	x
CCNA_03652 	8.9712684139	9.6463087107	7.9861461971	3.4684504295	x	x	x
CCNA_03653 	284.566233058	167.599771325	160.426049681	68.2726429079	x	x	x
CCNA_03910 	x	x	x	x	62.94103442	x	x
CCNA_03655 	37.1866150936	44.9732261708	25.7816448027	6.1329615888	x	x	x
CCNA_03656 	153.921466279	117.371349796	91.6882438405	10.9862233156	56.0057437251	17.6633508848	x
CCNA_03657 	87.356174548	81.2203141258	36.4263011406	7.3028221579	5.1355528809	x	x
CCNA_03658 	102.268103952	56.6856182078	11.2006104944	x	x	x	x
CCNA_03659 	48.4109716706	8.0989341666	x	x	12.9816044826	4.7611699613	x
CCNA_03660 	9.3398035072	x	x	x	x	x	x
CCNA_03661 	x	x	x	x	x	x	x
CCNA_03662 	40.4038493594	26.3300180033	28.9643672228	16.0325278495	9.7453863218	9.5629716688	x
CCNA_03663 	48.9909087775	32.5119762259	10.9371969274	3.6956278444	2.7170902481	x	x
CCNA_03664 	40.6582034247	9.7691679682	x	x	x	x	x
CCNA_03665 	25.202077866	24.506520488	15.005561212	4.5118675145	3.1282409598	1.1206499783	x
CCNA_03666 	94.0391047063	98.2118020162	111.634585922	109.221661232	30.8283868613	x	x
CCNA_03667 	86.9515510213	89.1553151817	117.33325945	128.177748712	43.6299426772	11.5785380757	x
CCNA_03668 	18.4068367595	x	x	x	x	x	x
CCNA_03669 	26.8714015452	12.2140222529	x	x	10.0533566134	x	x
CCNA_03670 	7.4935920721	x	x	x	x	x	x
CCNA_03671 	4.2711643326	3.6027092665	x	x	x	x	x
CCNA_03672 	270.278735608	231.602140879	349.382679625	235.107393919	125.651596002	61.7202417715	x
CCNA_03673 	83.8138928482	57.061883567	27.1064423095	17.6640566127	x	x	x
CCNA_03674 	191.407060237	121.975168174	113.301101532	89.9499382253	40.3898011312	27.8994138569	x
CCNA_03675 	51.9431291899	24.1880960641	6.5052511984	2.3528470803	3.4000585259	x	x
CCNA_03676 	23.1134180751	33.4520094551	x	x	x	x	x
CCNA_03677 	11.4301744369	7.5017272391	x	x	x	x	x
CCNA_03678 	6.9667085779	5.2606461443	x	x	x	x	x
CCNA_03679 	40.9800142424	42.7166840399	48.2532672795	23.6922526176	17.5781267299	7.330866833	x
CCNA_03680 	34.0166323213	36.1376547607	31.5584020626	4.8224509994	1.8944420329	x	x
CCNA_03681 	39.4138830879	19.140330335	x	x	24.4338783899	6.7506935374	x
CCNA_03682 	60.0914250181	22.0434945334	x	8.2236300716	4.9073660249	x	x
CCNA_03683 	47.6289269193	40.4278704403	x	x	x	x	x
CCNA_03684 	56.4163280714	53.0387837984	35.1009877734	x	x	x	x
CCNA_03685 	10.7272243396	17.5563999897	8.4647099049	7.7190866966	45.5255117912	10.2583277703	x
CCNA_03686 	20.1700819593	18.2454867617	14.2392238337	4.715314634	1.7746220508	0.7051904141	x
CCNA_03687 	24.4757785643	9.1999341444	x	x	x	x	x
CCNA_03688 	17.1375651813	x	x	x	6.6701696191	x	x
CCNA_03689 	10.7852417418	6.2293175908	x	4.4253779091	2.7280975286	x	x
CCNA_03690 	21.6819012701	15.8077057045	x	x	x	x	x
CCNA_03691 	85.3054387468	27.7426668103	x	7.9826034044	66.4084810514	16.536607197	x
CCNA_03692 	11.6976372772	5.5099475917	x	x	x	x	x
CCNA_03693 	19.7150029499	6.1666930322	x	x	4.5806022186	x	x
CCNA_03694 	15.2154494017	4.2704317382	x	x	x	x	x
CCNA_03695 	13.1608219282	12.6631438393	7.0489487995	6.2788136968	3.3529754467	x	x
CCNA_03696 	28.1300598801	18.5268628707	10.6291293853	2.494317716	x	x	x
CCNA_03697 	13.9573446538	8.9704226707	x	x	x	x	x
CCNA_03698 	x	x	x	x	x	x	x
CCNA_03699 	17.3059243827	14.6435574005	8.5661092686	5.9994550234	2.1745026991	1.0808465285	x
CCNA_03700 	120.1502403	78.460301111	86.7202832483	46.8007637871	17.8108958266	x	x
CCNA_03701 	249.279173309	44.6398039768	x	19.7972078414	11.9253609484	x	x
CCNA_03702 	553.230516313	538.450766029	613.310730764	402.602751275	33.0168442381	13.7155060605	x
CCNA_03703 	72.843759347	46.8579270881	26.8895666066	x	x	x	x
CCNA_03704 	54.6694209942	36.2598747818	13.5331466188	3.7532540552	x	x	x
CCNA_03705 	596.179792249	319.531183654	134.79728916	13.0084996537	x	x	x
CCNA_03706 	53.1632617199	18.4398108123	x	x	x	x	x
CCNA_03707 	26.4334061526	12.664393615	x	x	x	x	x
CCNA_03708 	x	x	x	x	x	x	x
CCNA_03709 	x	x	x	x	x	x	x
CCNA_03710 	106.702524368	44.2077685851	18.6222830469	9.4920719056	x	x	x
CCNA_03711 	190.751509866	95.3265361672	70.4470578726	43.8313352316	9.4013901541	x	x
CCNA_03712 	18.2975998094	17.2000616214	x	x	x	x	x
CCNA_03713 	49.3724564706	30.3859207866	15.2889049356	x	2.3570177924	x	x
CCNA_03714 	111.755652047	91.2354277222	60.8423663728	x	x	x	x
CCNA_03715 	137.640633937	77.7665382092	21.3511637549	x	x	x	x
CCNA_03716 	61.9401521713	42.4553708914	x	x	x	x	x
CCNA_03717 	102.183465361	38.1898860403	13.3385788008	x	x	x	x
CCNA_03718 	103.804178906	40.2601821352	x	4.2761733011	x	x	x
CCNA_03719 	67.1357852246	25.2665206281	13.0047997416	x	x	x	x
CCNA_03721 	142.113308682	66.9556411496	18.913141596	3.1991533455	x	x	x
CCNA_03722 	113.314822055	118.788663665	103.337814212	50.3277923429	3.2307039897	1.0874376386	x
CCNA_03723 	x	x	x	x	x	x	x
CCNA_03724 	13.5439738191	4.1336140057	x	x	x	x	x
CCNA_03725 	4.4340886596	2.5856145569	x	x	x	x	x
CCNA_03726 	27.1755164345	12.1878412173	x	x	3.7135992427	x	x
CCNA_03727 	17.6442539256	7.7163747844	x	x	x	x	x
CCNA_03728 	45.8560256447	14.3684868511	x	x	x	x	x
CCNA_03729 	96.6952617837	62.5174332178	59.2113576496	21.9229635968	x	x	x
CCNA_03730 	16.4649216348	10.1827858007	x	x	x	x	x
CCNA_03731 	20.7881359627	x	x	x	x	x	x
CCNA_03732 	35.021680578	14.782040352	x	x	x	x	x
CCNA_03733 	46.7525569542	34.1539038595	15.5281190945	3.6995872689	2.4083894884	x	x
CCNA_03734 	27.6833236976	16.2304529762	6.6352964696	x	2.2648033235	x	x
CCNA_03735 	58.6686821043	36.2793006858	14.8075383512	8.6689893341	x	x	x
CCNA_03736 	121.982031721	47.3758563269	30.6606173203	x	x	x	x
CCNA_03737 	57.0128087116	27.6220693171	x	x	x	x	x
CCNA_03738 	16.3141598465	8.8964943768	x	x	x	x	x
CCNA_03739 	105.955549031	105.071788462	44.0247772129	29.8243650598	9.8676786563	7.5719119265	x
CCNA_03740 	147.932886455	83.8435946725	50.2380323644	21.4759626698	9.7224304945	3.4941378565	x
CCNA_03741 	20.5810563017	7.7792878098	x	x	x	x	x
CCNA_03742 	17.4760952505	x	x	x	x	x	x
CCNA_03743 	14.1651706725	10.8112322885	5.5033639598	x	2.4876306137	x	x
CCNA_03744 	37.2142832039	15.4947475027	x	x	x	x	x
CCNA_03745 	105.27946395	29.3334128832	x	x	x	x	x
CCNA_03746 	24.3272823364	23.7745697327	x	12.881587462	31.8597213063	15.4982537729	x
CCNA_03747 	14.7067735226	5.9825359887	x	x	x	x	x
CCNA_03748 	35.2337846749	15.800176295	x	x	x	x	x
CCNA_03749 	14.4524110875	7.1130741448	x	x	x	x	x
CCNA_03750 	79.6638060742	28.7672438492	6.5884698321	3.5357504335	3.0790734036	x	x
CCNA_03751 	38.3305040311	15.8581129293	17.5904474117	x	13.6276996857	x	x
CCNA_03752 	101.315272905	44.6118341748	39.8601271398	16.4766302507	3.8597708427	x	x
CCNA_03753 	13.1724134754	10.2503136286	x	x	x	x	x
CCNA_03754 	39.2498833126	8.27677814	x	x	x	x	x
CCNA_03755 	29.3374980796	21.3653818954	11.1297338789	x	x	x	x
CCNA_03756 	20.104563936	8.1898229682	x	x	x	x	x
CCNA_03757 	x	x	x	x	x	x	x
CCNA_03758 	7.0824175489	3.0847509971	x	x	x	x	x
CCNA_03759 	15.5399971981	4.0871825438	x	x	3.7773004847	x	x
CCNA_03760 	48.1623709008	12.9455431533	x	x	x	x	x
CCNA_03761 	21.0432624254	10.705291516	x	x	x	x	x
CCNA_03762 	60.4641688354	66.6280640272	x	50.2144921925	42.0995556573	33.8997587524	x
CCNA_03763 	10.3209822374	6.584838066	x	x	9.6917306337	x	x
CCNA_03764 	72.1605162494	17.153283483	x	x	x	x	x
CCNA_03765 	17.1765493905	15.934341546	30.3391314457	x	x	x	x
CCNA_03766 	48.9541222378	52.7719396591	49.1768315556	x	x	x	x
CCNA_03767 	434.360963185	470.337826626	694.859896702	350.901357519	27.4676057002	x	x
CCNA_03768 	117.484653633	90.0422341142	35.7167090574	8.0619597557	4.5325749345	2.822100202	x
CCNA_03769 	47.684959207	32.4289401852	36.2118192321	17.0930155481	10.9115274748	x	x
CCNA_03770 	377.654421751	295.756814846	281.184859278	214.847037281	71.1424312183	20.2727709517	x
CCNA_03771 	19.577904794	6.0795546659	x	x	x	x	x
CCNA_03772 	13.0500171269	12.5581120372	x	x	11.2780193737	x	x
CCNA_03773 	28.6037200274	19.1356292971	8.7221775339	x	x	x	x
CCNA_03774 	21.4306282471	11.0740865401	x	8.4059653494	3.6937271792	x	x
CCNA_03775 	13.7384695267	x	x	x	x	x	x
CCNA_03776 	18.8208467357	16.7491892179	x	x	x	x	x
CCNA_03777 	26.8111458919	11.8738722138	x	x	x	x	x
CCNA_03778 	116.996880225	75.5790914078	64.0121930756	26.5722401463	5.9704704636	x	x
CCNA_03779 	35.2673655621	23.942824475	x	x	16.8129692508	10.3771684534	x
CCNA_03780 	86.4766121298	28.4667041947	15.443497192	8.9391829879	10.0845946353	6.2862858722	x
CCNA_03781 	158.283537725	134.85733193	110.320727024	53.8603392082	17.3641427869	5.0142429416	x
CCNA_03782 	16.0586529973	7.3978759662	x	x	x	x	x
CCNA_03783 	14.8270871283	14.5148551382	x	x	x	x	x
CCNA_03784 	7.8033309406	3.8785000901	x	x	x	x	x
CCNA_03997 	61.6537237219	58.2367612833	64.7395901823	57.3285567048	30.6113971871	19.423040695	x
CCNA_03786 	75.5400101029	17.6525965644	x	x	x	x	x
CCNA_03787 	48.8231870605	33.6592281798	x	x	x	x	x
CCNA_03788 	49.8111380887	40.6987933221	x	x	x	x	x
CCNA_03789 	16.9564894158	x	x	x	x	x	x
CCNA_03790 	51.5409767335	x	x	x	x	x	x
CCNA_03791 	13.3746741464	13.3835502524	x	x	x	x	x
